3.349298 6.609868 1.269691 44 3.268932 6.100000 0.480144
3.351299 6.507320 1.278587 47 3.263961 6.000000 -0.092246
3.353300 6.104405 1.286081 50 3.095704 5.600000 -0.283042
3.355300 5.751478 1.292843 53 2.946069 5.250000 -0.283042
3.357301 5.549599 1.300906 55 2.885864 5.050000 0.289345
3.359302 5.098061 1.308616 57 2.698234 4.600000 0.480144
3.361302 4.746511 1.315598 59 2.554263 4.250000 0.480144
3.363303 4.694948 1.322461 61 2.560018 4.200000 0.480144
3.365304 4.593726 1.329673 63 2.545382 4.100000 0.670949
3.367305 4.542491 1.336762 65 2.555450 4.050000 0.670949
3.369306 4.441244 1.343629 67 2.539235 3.950000 0.670949
3.371306 4.289985 1.350169 69 2.495720 3.800000 0.670949
3.373307 4.238363 1.356020 71 2.496073 3.750000 0.480144
3.375308 4.286377 1.361379 73 2.542281 3.800000 0.289345
3.377308 3.984031 1.365545 75 2.402353 3.500000 0.098549
3.379309 3.682031 1.369671 77 2.263152 3.200000 0.289345
3.381310 2.880027 1.372186 79 1.858800 2.400000 0.289345
3.383311 2.328725 1.374734 80 1.581110 1.850000 0.670949
3.385311 2.277418 1.377172 81 1.553285 1.800000 0.670949
3.387312 1.876109 1.378803 82 1.343370 1.400000 0.670949
3.389313 1.724798 1.380129 83 1.256367 1.250000 0.670949
3.391313 1.473486 1.380948 84 1.115293 1.000000 0.670949
3.393314 1.321821 1.380894 85 1.016284 0.850000 0.480144
3.395315 1.370509 1.381508 86 1.025113 0.900000 0.670949
3.397316 1.420601 1.384500 87 1.059413 0.950000 1.434263
3.399317 1.271390 1.388324 88 1.003384 0.800000 1.816007
3.401317 1.072525 1.392310 89 0.925133 0.600000 2.006909
3.403318 1.273651 1.396685 89 1.051763 0.800000 2.006909
3.405319 1.873713 1.400535 90 1.373609 1.400000 1.434263
3.407319 2.123065 1.403730 91 1.514561 1.650000 1.052583
3.409320 2.221710 1.405977 92 1.571667 1.750000 0.670949
3.411321 2.019651 1.406677 93 1.463948 1.550000 0.289345
3.413322 1.466891 1.405134 94 1.159461 1.000000 -0.092246
3.415322 0.914488 1.403063 95 0.850873 0.450000 0.098549
3.417323 0.562440 1.400866 95 0.642200 0.100000 0.289345
3.419324 0.210749 1.398543 95 0.433450 -0.250000 0.480144
3.421325 -0.190586 1.395995 95 0.198636 -0.650000 0.670949
3.423325 -0.391915 1.393054 95 0.060901 -0.850000 0.670949
3.425326 -0.493238 1.389919 95 -0.027761 -0.950000 0.670949
3.427327 -0.243856 1.388428 94 0.076375 -0.700000 1.052583
3.429328 0.006228 1.388577 94 0.198271 -0.450000 1.434263
3.431328 -0.043338 1.389195 94 0.176042 -0.500000 1.625126
3.433329 -0.092205 1.390849 94 0.165537 -0.550000 2.006909
3.435330 0.008574 1.392131 94 0.227147 -0.450000 1.816007
3.437330 -0.040650 1.393311 94 0.213744 -0.500000 1.816007
3.439331 -0.090225 1.393820 94 0.194472 -0.550000 1.625126
3.441332 0.360197 1.395227 94 0.435181 -0.100000 1.625126
3.443333 0.810615 1.397527 94 0.685845 0.350000 1.625126
3.445334 0.861378 1.400490 94 0.744311 0.400000 1.816007
3.447334 0.612485 1.403513 94 0.654569 0.150000 2.006909
3.449335 0.563587 1.406430 94 0.664775 0.100000 2.006909
3.451336 0.664333 1.408973 94 0.747061 0.200000 1.816007
3.453336 0.664726 1.410940 94 0.774430 0.200000 1.625126
3.455337 0.664417 1.411768 94 0.791066 0.200000 1.243416
3.457338 0.764107 1.412793 94 0.860674 0.300000 1.243416
3.459339 0.963445 1.413646 94 0.979396 0.500000 1.052583
3.461339 0.863131 1.414861 94 0.952923 0.400000 1.243416
3.463340 0.562816 1.415475 94 0.821441 0.100000 1.243416
3.465341 0.462152 1.415321 94 0.783100 0.000000 1.052583
3.467341 0.361837 1.415532 94 0.749589 -0.100000 1.243416
3.469342 0.511869 1.416609 94 0.850910 0.050000 1.434263
3.471343 0.662247 1.418549 94 0.962032 0.200000 1.625126
3.473344 1.162620 1.421481 94 1.259073 0.700000 1.625126
3.475345 1.462638 1.424437 95 1.457175 1.000000 1.434263
3.477345 1.612302 1.427115 96 1.578313 1.150000 1.243416
3.479346 1.411614 1.428822 97 1.515555 0.950000 1.052583
3.481347 1.010577 1.429158 98 1.339910 0.550000 0.861761
3.483347 0.759541 1.428992 99 1.235214 0.300000 0.861761
3.485348 0.308506 1.427927 100 1.022531 -0.150000 0.861761
3.487349 0.307127 1.426299 101 1.030013 -0.150000 0.670949
3.489350 0.705749 1.425470 102 1.246483 0.250000 0.670949
3.491350 0.954720 1.425706 103 1.399726 0.500000 0.861761
3.493351 0.904732 1.427536 104 1.420430 0.450000 1.434263
3.495352 0.955088 1.430026 105 1.498877 0.500000 1.625126
3.497352 0.955786 1.433074 106 1.559027 0.500000 1.816007
3.499353 1.106479 1.436414 107 1.698078 0.650000 1.816007
3.501354 1.456817 1.439879 108 1.939161 1.000000 1.625126
3.503355 1.256455 1.441804 109 1.890467 0.800000 1.243416
3.505356 1.005744 1.442660 110 1.806858 0.550000 1.052583
3.507356 0.605033 1.442714 111 1.641159 0.150000 1.052583
3.509357 0.404323 1.442368 112 1.572428 -0.050000 1.052583
3.511358 0.303267 1.441257 113 1.546828 -0.150000 0.861761
3.513358 0.452560 1.441011 114 1.655973 0.000000 1.052583
3.515359 0.451853 1.440765 115 1.691075 0.000000 1.052583
3.517360 0.101148 1.439821 116 1.545126 -0.350000 1.052583
3.519361 0.050792 1.439342 117 1.554943 -0.400000 1.243416
3.521362 0.200782 1.439728 118 1.674501 -0.250000 1.434263
3.523362 0.301117 1.440875 119 1.777755 -0.150000 1.625126
3.525363 0.201796 1.442385 120 1.785744 -0.250000 1.816007
3.527363 -0.097872 1.442729 121 1.682794 -0.550000 1.625126
3.529364 0.052113 1.442808 122 1.802951 -0.400000 1.434263
3.531365 0.201751 1.442623 123 1.921196 -0.250000 1.243416
3.533366 0.301043 1.442073 124 2.011528 -0.150000 1.052583
3.535367 -0.049663 1.440825 126 1.870780 -0.500000 1.052583
3.537367 -0.300365 1.439081 127 1.775939 -0.750000 1.052583
3.539368 -0.950715 1.436608 128 1.474886 -1.400000 1.243416
3.541369 -0.951062 1.434141 129 1.499780 -1.400000 1.243416
3.543369 -0.651750 1.431717 130 1.675782 -1.100000 1.052583
3.545370 -0.352435 1.429897 131 1.858724 -0.800000 1.052583
3.547371 -0.352771 1.428644 132 1.898377 -0.800000 1.243416
3.549372 -0.602759 1.427458 133 1.814739 -1.050000 1.434263
3.551373 -0.752398 1.426538 134 1.784799 -1.200000 1.625126
3.553373 -0.852036 1.425424 135 1.778730 -1.300000 1.625126
3.555374 -1.101671 1.423814 136 1.693578 -1.550000 1.625126
3.557374 -1.201648 1.421449 137 1.676510 -1.650000 1.434263
3.559375 -1.052311 1.418263 138 1.776764 -1.500000 1.052583
3.561376 -0.702624 1.416347 139 1.990708 -1.150000 1.243416
3.563377 -0.602590 1.415198 140 2.088321 -1.050000 1.434263
3.565378 -0.551519 1.415838 142 2.180163 -1.000000 2.006909
3.567378 -0.400106 1.417340 144 2.331578 -0.850000 2.197832
3.569379 -0.199385 1.418114 146 2.501205 -0.650000 1.816007
3.571380 -0.050389 1.416378 148 2.620660 -0.500000 0.861761
3.573380 -0.351733 1.413485 150 2.504141 -0.800000 0.670949
3.575381 -0.653070 1.410000 152 2.382513 -1.100000 0.670949
3.577382 -1.104399 1.405624 154 2.177768 -1.550000 0.670949
3.579383 -1.606063 1.399701 156 1.933142 -2.050000 0.480144
3.581384 -1.558059 1.393330 157 1.959643 -2.000000 0.289345
3.583384 -1.360044 1.387375 158 2.066031 -1.800000 0.289345
3.585385 -1.110988 1.383615 160 2.220673 -1.550000 0.861761
3.587385 -1.111236 1.380987 162 2.262700 -1.550000 1.243416
3.589386 -1.011481 1.378565 164 2.357559 -1.450000 1.243416
3.591387 -0.911721 1.376349 166 2.455214 -1.350000 1.243416
3.593388 -1.162643 1.372519 168 2.362110 -1.600000 0.861761
3.595389 -1.864244 1.366181 170 2.019300 -2.300000 0.480144
3.597390 -2.316517 1.357840 172 1.781828 -2.750000 0.098549
3.599390 -3.068773 1.348026 173 1.380301 -3.500000 0.098549
3.601391 -3.520666 1.337896 174 1.126527 -3.950000 0.289345
3.603391 -3.471510 1.329577 175 1.142030 -3.900000 0.861761
3.605392 -3.672338 1.320878 176 1.029463 -4.100000 0.861761
3.607393 -3.822807 1.312464 177 0.945596 -4.250000 1.052583
3.609394 -4.172916 1.303936 177 0.761430 -4.600000 1.243416
3.611395 -3.773012 1.296231 177 0.961155 -4.200000 1.243416
3.613395 -3.923093 1.288253 177 0.883771 -4.350000 1.243416
3.615396 -4.473843 1.278078 177 0.584754 -4.900000 0.861761
3.617397 -4.973887 1.268053 177 0.313225 -5.400000 1.243416
3.619397 -4.973571 1.258621 177 0.298401 -5.400000 1.434263
3.621398 -4.773581 1.249053 177 0.382696 -5.200000 1.243416
3.623399 -4.673574 1.239712 177 0.419885 -5.100000 1.243416
3.625400 -4.272867 1.232316 177 0.627471 -4.700000 1.625126
3.627401 -4.022147 1.225441 177 0.765876 -4.450000 1.625126
3.629401 -3.921758 1.218232 177 0.826315 -4.350000 1.434263
3.631402 -3.872384 1.209462 177 0.846264 -4.300000 0.861761
3.633402 -3.623337 1.200661 177 0.966254 -4.050000 0.670949
3.635403 -3.424276 1.192279 177 1.066050 -3.850000 0.670949
3.637404 -3.225199 1.184319 178 1.170625 -3.650000 0.670949
3.639405 -3.725422 1.176501 179 0.927511 -4.150000 1.052583
3.641406 -4.075288 1.168566 179 0.758939 -4.500000 1.243416
3.643406 -4.024797 1.161317 179 0.797884 -4.450000 1.434263
3.645407 -3.924293 1.154285 179 0.864572 -4.350000 1.434263
3.647408 -3.923777 1.147275 179 0.881987 -4.350000 1.434263
3.649408 -3.823249 1.140490 179 0.952113 -4.250000 1.434263
3.651409 -3.672026 1.135138 179 1.062453 -4.100000 1.816007
3.653410 -2.770112 1.132717 180 1.577926 -3.200000 2.197832
3.655411 -2.268196 1.131303 181 1.903959 -2.700000 2.197832
3.657412 -2.216962 1.128880 182 1.995021 -2.650000 1.816007
3.659412 -2.666406 1.124455 183 1.816131 -3.100000 1.434263
3.661413 -2.816866 1.118068 184 1.767601 -3.250000 0.861761
3.663413 -2.817656 1.111143 185 1.788922 -3.250000 0.670949
3.665414 -2.568776 1.104176 186 1.935121 -3.000000 0.480144
3.667415 -2.720566 1.095812 187 1.867441 -3.150000 0.098549
3.669416 -3.121656 1.087787 188 1.678903 -3.550000 0.480144
3.680953 -2.371325 1.060967 189 2.325198 -2.800000 1.243416
3.682954 -2.270294 1.058105 191 2.441876 -2.700000 1.625126
3.684955 -2.718912 1.054921 193 2.280840 -3.150000 1.816007
3.686955 -3.017522 1.051154 195 2.189245 -3.450000 1.816007
3.688956 -3.416816 1.045469 197 2.028501 -3.850000 1.434263
3.690957 -3.066101 1.040500 199 2.250229 -3.500000 1.434263
3.692958 -3.016069 1.034519 201 2.311782 -3.450000 1.052583
3.694959 -3.266369 1.027492 203 2.213002 -3.700000 0.861761
3.696959 -3.717001 1.019027 205 1.999904 -4.150000 0.670949
3.698960 -3.867616 1.010283 206 1.934337 -4.300000 0.670949
3.700960 -3.618217 1.002066 207 2.074256 -4.050000 0.670949
3.702961 -3.569493 0.992841 209 2.104053 -4.000000 0.289345
3.704962 -3.521096 0.983178 211 2.129533 -3.950000 0.098549
3.706963 -3.873026 0.972278 213 1.942718 -4.300000 -0.092246
3.708964 -4.225279 0.960145 214 1.743627 -4.650000 -0.283042
3.710964 -4.827507 0.946852 215 1.408103 -5.250000 -0.283042
3.712965 -5.180398 0.931765 216 1.179546 -5.600000 -0.664646
3.714966 -5.432917 0.916782 217 1.002402 -5.850000 -0.473841
3.716966 -6.284716 0.901275 218 0.520508 -6.700000 -0.092246
3.718967 -6.585452 0.886895 218 0.325627 -7.000000 0.480144
3.720968 -6.785128 0.873846 218 0.194740 -7.200000 1.052583
3.722969 -6.834437 0.861300 218 0.144206 -7.250000 1.243416
3.724970 -6.933379 0.849155 218 0.073007 -7.350000 1.434263
3.726970 -6.982642 0.836392 218 0.020544 -7.400000 1.243416
3.728971 -6.831884 0.823960 218 0.071571 -7.250000 1.243416
3.730971 -6.782479 0.809422 218 0.050923 -7.200000 0.480144
3.732972 -6.934079 0.792934 218 -0.089594 -7.350000 -0.092246
3.734973 -7.536335 0.774170 217 -0.478110 -7.950000 -0.473841
3.736974 -7.838211 0.755421 216 -0.716214 -8.250000 -0.283042
3.738975 -8.039709 0.736887 215 -0.901914 -8.450000 -0.092246
3.740975 -7.990830 0.719074 214 -0.955205 -8.400000 0.098549
3.742976 -7.690545 0.704150 213 -0.853811 -8.100000 0.861761
3.744977 -7.489547 0.690794 212 -0.786353 -7.900000 1.243416
3.746977 -7.537839 0.678509 211 -0.832838 -7.950000 1.625126
3.748978 -7.386109 0.666556 210 -0.775939 -7.800000 1.625126
3.750979 -6.934016 0.656100 209 -0.553876 -7.350000 1.816007
3.752980 -6.681562 0.646740 208 -0.420686 -7.100000 2.006909
3.754981 -6.229093 0.638308 207 -0.178208 -6.650000 2.006909
3.756981 -5.977297 0.629288 206 -0.042030 -6.400000 1.625126
3.758982 -5.875486 0.620491 205 0.021403 -6.300000 1.625126
3.760982 -6.023659 0.611429 205 -0.042894 -6.450000 1.625126
3.762983 -6.072158 0.601731 204 -0.063730 -6.500000 1.434263
3.764984 -5.921670 0.590680 203 0.001335 -6.350000 0.861761
3.766985 -5.921161 0.579662 203 -0.008332 -6.350000 0.861761
3.768986 -6.070290 0.568939 202 -0.089956 -6.500000 1.052583
3.770986 -6.219399 0.557956 201 -0.174319 -6.650000 1.052583
3.772987 -5.518834 0.547837 200 0.174735 -5.950000 0.861761
3.774988 -5.118252 0.538546 200 0.381972 -5.550000 0.861761
3.776988 -4.417314 0.531245 200 0.759109 -4.850000 1.052583
3.778989 -4.215678 0.525482 200 0.901896 -4.650000 1.434263
3.780990 -3.914034 0.520338 200 1.100724 -4.350000 1.434263
3.782991 -3.712724 0.515051 201 1.247799 -4.150000 1.243416
3.784992 -3.661404 0.509881 202 1.320887 -4.100000 1.243416
3.786992 -3.760418 0.503972 203 1.311201 -4.200000 1.052583
3.788993 -3.759763 0.497520 204 1.345766 -4.200000 0.861761
3.790994 -3.709097 0.491187 205 1.406338 -4.150000 0.861761
3.792994 -3.408420 0.485475 206 1.597876 -3.850000 0.861761
3.794995 -3.408076 0.479219 207 1.633632 -3.850000 0.670949
3.796996 -3.507720 0.472782 208 1.617362 -3.950000 0.670949
3.798997 -3.757351 0.465866 209 1.521069 -4.200000 0.670949
3.800997 -3.757312 0.458415 210 1.543967 -4.200000 0.480144
3.802998 -3.557602 0.450822 211 1.665074 -4.000000 0.289345
3.804999 -3.407879 0.443550 212 1.764133 -3.850000 0.289345
3.807000 -3.508484 0.435541 213 1.730375 -3.950000 0.098549
3.809000 -4.259072 0.426062 214 1.356595 -4.700000 0.098549
3.811001 -4.859982 0.414849 215 1.040068 -5.300000 -0.092246
3.813002 -4.960871 0.403468 216 0.971560 -5.400000 -0.092246
3.815003 -5.112081 0.391261 216 0.869315 -5.550000 -0.283042
3.817003 -5.162927 0.379552 216 0.821855 -5.600000 -0.092246
3.819004 -5.612727 0.368647 216 0.582683 -6.050000 0.480144
3.821005 -6.262847 0.355920 216 0.224775 -6.700000 0.289345
3.823005 -6.513624 0.341621 216 0.050416 -6.950000 -0.092246
3.825006 -6.665399 0.325382 216 -0.094161 -7.100000 -0.664646
3.827007 -6.666803 0.309746 215 -0.157900 -7.100000 -0.473841
3.829008 -6.767497 0.295069 214 -0.262068 -7.200000 -0.092246
3.831008 -7.268163 0.279444 213 -0.576146 -7.700000 -0.092246
3.833009 -7.719140 0.262400 212 -0.879922 -8.150000 -0.283042
3.835010 -7.869745 0.245663 211 -1.030858 -8.300000 -0.092246
3.837011 -8.169978 0.228933 209 -1.256958 -8.600000 0.098549
3.839011 -8.269501 0.213176 207 -1.373452 -8.700000 0.480144
3.841012 -8.268994 0.197457 205 -1.439940 -8.700000 0.480144
3.843013 -8.218461 0.181885 203 -1.480395 -8.650000 0.480144
